GameID,Date,Year,Home_team,Away_Team,Home_winner?,Away_Winner?
b3e50db6-2be0-48ad-964a-204eb36adc27,12-20-2015,2015,Nebraska,Samford,False,True
24420275-de0d-478a-a64f-448da5b85ea6,12-20-2015,2015,Seattle,San Jose St.,True,False
6b78b3dc-ef14-4b61-b498-7592f0a297e9,12-21-2015,2015,Florida St.,Charleston So.,True,False
87e9798a-3e2b-49be-b582-72e5b323dfa6,12-21-2015,2015,Neb. Omaha,Eastern Ill.,True,False
fdb7cfbb-8f75-4386-ac76-582dab6897bd,12-21-2015,2015,Akron,UC Santa Barbara,True,False
bdf85cdb-11c0-42fc-aed3-08e9fbac15c5,12-21-2015,2015,N.C. Central,Southern U.,False,True
08589a13-6057-4d0f-a703-430cf254e976,12-21-2015,2015,Boston U.,New Hampshire,True,False
ab078d0d-2461-4502-8e51-d0cb540f7e7c,12-21-2015,2015,Jacksonville,Florida A&M,True,False
133aff8c-93c7-4b99-b0a9-b6121da92c9b,12-21-2015,2015,Gardner-Webb,VMI,False,True
8c1127ca-258a-4f79-ae03-3925bad2cf09,12-21-2015,2015,Coppin St.,Eastern Mich.,False,True
d2b23daf-989d-4c68-8e49-27203a5af251,12-21-2015,2015,Massachusetts,Providence,False,True
e3e675cc-8602-46b9-ad9e-ab9c1bdd1de6,12-21-2015,2015,Notre Dame,Youngstown St.,True,False
a4f7f9ea-7994-45cd-9e27-1b423e603e57,12-21-2015,2015,UT Martin,Alcorn St.,True,False
bc8e2349-76d5-4bea-a720-0aa1eb28dd74,12-21-2015,2015,UC Irvine,Sam Houston St.,True,False
c5f35b98-1efc-440f-92e8-dd6c1bf1dfd2,12-21-2015,2015,Toledo,N.C. A&T,True,False
a0e2e56d-f358-460c-8d3a-b4d93d25d54c,12-21-2015,2015,Ohio,Ark.-Pine Bluff,True,False
d4733c3f-d769-42b9-b462-2393897bc366,12-21-2015,2015,West Virginia,Eastern Ky.,True,False
7f04a71e-bda5-4b3b-8c5f-9f6f0d9a2c36,12-21-2015,2015,North Carolina,Appalachian St.,True,False
3e11ba47-2759-48dd-b7da-a7841ea4ae21,12-21-2015,2015,Northwestern,Sacred Heart,True,False
95e1186b-0bf2-4e2b-901a-6fb367062223,12-21-2015,2015,Georgia Tech,Southeastern La.,True,False
213d06cd-8637-40cf-bb1b-28ca9e10f798,12-21-2015,2015,UNC Asheville,Elon,False,True
51897218-416d-4cfe-bd30-4adcd4a8a89a,12-21-2015,2015,William & Mary,High Point,True,False
6957b850-b3a3-4584-a2e1-69a1e30f07b3,12-21-2015,2015,Marquette,Chicago St.,True,False
d2269e8d-33e7-497c-be42-3e60c26dbc73,12-21-2015,2015,Holy Cross,Maine,True,False
42f6c1c6-f36c-4bb1-8ce1-df1e99f0113e,12-21-2015,2015,North Dakota St.,Idaho St.,True,False
41855986-42f6-465f-8767-d02d0fe796ea,12-21-2015,2015,Louisiana,New Orleans,True,False
bb7a9c0d-39c9-492c-83bc-d5fe892baec3,12-21-2015,2015,Houston,Grand Canyon,False,True
80249b6c-8ded-4e94-b4b8-4b27a7c588bb,12-21-2015,2015,Saint Louis,Southern Ill.,False,True
1fcab10e-1cb9-4673-a2ac-38fdfcc77ac2,12-21-2015,2015,Jacksonville St.,Northern Colo.,True,False
0d763d75-b046-40db-8d22-371c18221acc,12-21-2015,2015,Loyola (IL),Western Ill.,True,False
e45e523f-5040-4737-bdbd-2a6846fc490c,12-21-2015,2015,UTEP,Norfolk St.,False,True
3c007c57-8c00-41f7-bdc7-5580dc261f6d,12-21-2015,2015,Creighton,North Texas,True,False
0e188cfd-a6e3-4258-baf4-73654ebfba4b,12-21-2015,2015,New Mexico St.,Oral Roberts,True,False
09d9ef64-34b6-4eab-b55d-64cdc7b9fb00,12-21-2015,2015,Alabama,Oregon,False,True
1420cd3c-110b-486f-897d-d393ce9dc220,12-21-2015,2015,Portland,Loyola Marymount,True,False
0fa050b0-3b6f-4a6c-aad6-394341ebc2b5,12-21-2015,2015,Oregon St.,Quinnipiac,True,False
fe2361ca-c712-4c47-b2a9-81af431f9682,12-21-2015,2015,Gonzaga,Pepperdine,True,False
9a5b0f71-9297-4cd5-8369-d8e37a394b36,12-21-2015,2015,Colorado St.,S.C. Upstate,True,False
c8ecee9b-5420-4c80-8a4e-7b8e3a16f1bf,12-21-2015,2015,Utah St.,UTRGV,True,False
0f333dbf-6163-43eb-a13e-cc991dceb607,12-21-2015,2015,Pacific,Santa Clara,True,False
8674d50c-a85d-462b-a426-aa39423c94f8,12-21-2015,2015,Marshall,Wyoming,True,False
525e1f24-c3a9-4316-9808-7377509df91a,12-21-2015,2015,Stanford,Sacramento St.,True,False
b6849b48-7320-475c-8597-19753a3edd68,12-21-2015,2015,Southern California,SIU Edwardsville,True,False
60ef10b3-1366-45e4-b4af-a647f27c9f18,12-21-2015,2015,St. Mary's (CA),San Francisco,True,False
6513a79a-bc3d-440c-927e-63e4e7e9ee72,12-22-2015,2015,Winthrop,Alabama St.,True,False
b6fc4a9e-2c83-4eaf-80f8-14e60069b564,12-22-2015,2015,Richmond,Presbyterian,True,False
eb308abb-b08c-4a97-a725-f77260f8566c,12-22-2015,2015,George Mason,Wagner,True,False
5c2768c9-93d7-4e27-894c-bf0815debdbd,12-22-2015,2015,Saint Joseph's,Virginia Tech,True,False
6822d2d1-bb47-4d16-937c-4980e570fcff,12-22-2015,2015,Northeastern,Vermont,True,False
f5a495a4-efb1-4b1c-8e13-8cfdd1bb1b27,12-22-2015,2015,N.C. Central,Eastern Ill.,True,False
3cd474f3-8100-427a-9841-bca6f5225d6d,12-22-2015,2015,Campbell,Col. of Charleston,False,True
81b8a36b-b992-4178-ad13-5a844975991d,12-22-2015,2015,New Mexico,Auburn,False,True
3bcba5f5-27bd-4a52-9987-ba744cab399f,12-22-2015,2015,UC Santa Barbara,Iona,True,False
1376f45a-ff76-436e-917e-7cf45925f497,12-22-2015,2015,Hampton,Nicholls St.,False,True
65b86309-0877-4e15-b060-7358352af0e3,12-22-2015,2015,Arizona St.,Stephen F. Austin,True,False
11d97966-8a9d-4934-a356-4f8bf8dec767,12-22-2015,2015,Chattanooga,Radford,True,False
e5ca6c40-fcfa-4d51-a24c-66f7ad648931,12-22-2015,2015,Texas Tech,UALR,True,False
e2db1f40-a3db-46e3-80cb-5d8c5837a7ec,12-22-2015,2015,Boston College,Fordham,True,False
75ed2b25-73e6-4901-a636-45c7d9cdcfbc,12-22-2015,2015,Ole Miss,Troy,True,False
4d554cf2-4d03-478b-b92f-7f9b1f440c1f,12-22-2015,2015,Neb. Omaha,Southern U.,True,False
8d0b1020-9e73-4389-bd04-ca7bab412c73,12-22-2015,2015,La Salle,Miami (FL),False,True
1507fdff-4417-4134-8422-06128e211a54,12-22-2015,2015,Harvard,BYU,True,False
2abaf16a-13de-4120-8d52-8a45fbc5d83a,12-22-2015,2015,Canisius,La.-Monroe,True,False
d023293a-ba61-4a0c-81b8-d79631375287,12-22-2015,2015,Indiana,Kennesaw St.,True,False
f5cd5e41-e8ad-4c04-9247-dd07c8d4ac7f,12-22-2015,2015,Georgia,Clemson,True,False
17074147-c7cb-44b0-be85-8d63edf61a0a,12-22-2015,2015,UNC Wilmington,Utah Valley,True,False
e7cbfb95-27c7-4280-b935-3b1e752b63ff,12-22-2015,2015,Seton Hall,South Fla.,True,False
b31e893a-488f-46e6-86a3-4eca2bb689d6,12-22-2015,2015,Brown,Marist,False,True
aef0e869-26b3-414c-8c2a-f9bd5b1f9a14,12-22-2015,2015,Georgia St.,Middle Tenn.,True,False
952e94c7-0f8c-40d9-b009-fe2db1b02a9b,12-22-2015,2015,Indiana St.,Ball St.,True,False
8b292967-f00a-4c7d-b8c1-05e870cdc0c4,12-22-2015,2015,Illinois St.,Tennessee St.,True,False
50a7834e-b2db-49af-8ed2-2f25687758c3,12-22-2015,2015,Central Mich.,Howard,True,False
341661eb-2df4-43e9-a94b-684d2d7d8864,12-22-2015,2015,Drexel,Penn,True,False
d0920c66-4600-408e-bd12-af1d7107816f,12-22-2015,2015,Lehigh,Stony Brook,False,True
364c932c-6638-47a9-ba3e-458687721284,12-22-2015,2015,Florida,Jacksonville,True,False
1940f4df-af26-4455-92d2-f7debf197983,12-22-2015,2015,Tennessee,East Tenn. St.,True,False
ec962bd9-5798-462e-93ef-bc6dfc794760,12-22-2015,2015,Binghamton,FIU,False,True
433147be-2597-4523-83ff-1670d97d956a,12-22-2015,2015,VCU,Buffalo,True,False
02ecfe67-b162-478c-9590-2dce86b36668,12-22-2015,2015,Wake Forest,Xavier,False,True
796df2dc-a557-4647-a23a-7c8d2a847cb6,12-22-2015,2015,Old Dominion,Rhode Island,True,False
22a169dd-e8a8-47f0-ae7f-a975176045e2,12-22-2015,2015,Long Island,Incarnate Word,True,False
1d3a2416-d22c-4d5f-bb86-5e03393cd685,12-22-2015,2015,Villanova,Delaware,True,False
82b233e8-c750-46f9-9806-a4e492126972,12-22-2015,2015,Hofstra,Fla. Atlantic,True,False
c58f5a17-bb22-4923-9069-f7df82a36b32,12-22-2015,2015,Navy,Furman,True,False
cd0d7182-2b84-45fa-80e2-cdd15b8e3b09,12-22-2015,2015,Dartmouth,Longwood,True,False
e5ee486e-e9c9-4177-88e2-e244d9d16441,12-22-2015,2015,Fairfield,Loyola Maryland,True,False
2ebb80d8-dc91-4879-9c01-c3a236b6568a,12-22-2015,2015,Tulane,Southern Miss.,True,False
45823c5b-4b12-4f65-a37a-968bb1f6b4bc,12-22-2015,2015,Ga. Southern,Stetson,True,False
96f19a8b-a227-4650-a19d-dde570e8b828,12-22-2015,2015,FGCU,Louisiana Tech,False,True
99619774-9a86-4a32-8ae5-1470e2deea21,12-22-2015,2015,UCF,Bethune-Cookman,True,False
616f509e-6641-4dcb-8f47-971887abfec0,12-22-2015,2015,James Madison,Mt. St. Mary's,True,False
2e7a9e54-a01b-4356-a247-440edd8ec9f9,12-22-2015,2015,Oakland,Michigan St.,False,True
e225e127-7610-4d1c-bff9-32455c3ed9cf,12-22-2015,2015,Siena,St. Bonaventure,True,False
6ba49a98-e139-4dfb-a9e4-4e627a04ce87,12-22-2015,2015,Princeton,Bucknell,True,False
751b9ba8-6902-44f1-b35e-bc9bebe35ffc,12-22-2015,2015,Syracuse,Montana St.,True,False
f77c0bcb-8e94-4575-b34f-6d0945d9c18b,12-22-2015,2015,UTEP,Sam Houston St.,True,False
1025fe50-9fe1-4483-b886-15f8fbd60b49,12-22-2015,2015,East Carolina,South Carolina St.,True,False
fbb26e36-e609-416a-b702-4907a641aea0,12-22-2015,2015,Charlotte,Georgetown,False,True
2e8e9344-1b9e-4ef3-9743-cb0ae12f5f79,12-22-2015,2015,Western Mich.,IPFW,False,True
f4e85737-8987-4d62-ae66-6117a78449bb,12-22-2015,2015,Cincinnati,Iowa St.,False,True
ca37ed65-c7ca-4df2-90f7-aad437ed1158,12-22-2015,2015,Dayton,Miami (OH),True,False
96e287e1-1300-43c6-8ba0-45749f0e0288,12-22-2015,2015,Wright St.,Murray St.,True,False
85937eb9-ce43-498c-a3aa-ed8d434a3cf9,12-22-2015,2015,North Carolina St.,UNC Greensboro,True,False
9058bf04-b7d9-4fe2-8bda-d010add337e8,12-22-2015,2015,UTRGV,North Dakota St.,False,True
65831a26-6e74-41f5-b796-cf7d8a3f8742,12-22-2015,2015,UTSA,Cal Poly,False,True
2ce805b8-c89a-452f-9b3c-efb81f128a75,12-22-2015,2015,Evansville,Alabama A&M,True,False
52bf3ef6-ff1f-48e1-960e-72162c51badb,12-22-2015,2015,Drake,Abilene Christian,True,False
4ca5f5ef-2fab-411c-8f06-237f9fb18152,12-22-2015,2015,Nebraska,Prairie View,True,False
fdd14adf-fd2a-44d7-82e6-38dfc0e52fbb,12-22-2015,2015,Kansas St.,North Dakota,True,False
53a5c732-7266-4317-b4ee-05b44f35b8e4,12-22-2015,2015,Tulsa,Northern Ariz.,True,False
a68f2794-eb49-4116-96bd-bbed0443bced,12-22-2015,2015,Austin Peay,Wofford,True,False
d61cfa7b-772b-4ce3-a3c9-f2f5802218d3,12-22-2015,2015,Wyoming,Houston,False,True
ada4f86a-b335-4f92-8931-a89a633121b8,12-22-2015,2015,SMU,Kent St.,True,False
c11a3d21-0073-488c-884c-d4a7cdbd6f96,12-22-2015,2015,Purdue,Vanderbilt,True,False
3d6103aa-679f-4615-ada1-604ddc5db78b,12-22-2015,2015,Arkansas,North Florida,True,False
809996f6-85a3-4445-a031-a3793b8a0b22,12-22-2015,2015,LSU,American,True,False
b3c06220-e337-4a51-bf3a-04a8dd5ff543,12-22-2015,2015,Missouri St.,Southeast Mo. St.,False,True
5b76426d-a518-4e50-9579-d0ef26c60154,12-22-2015,2015,Memphis,IUPUI,True,False
e3d4dccd-9466-4b42-8253-cf7ac1d469d1,12-22-2015,2015,Western Ky.,Detroit,True,False
6a0f5a2d-7031-4910-8db3-44cd1f12b991,12-22-2015,2015,Wichita St.,Nevada,True,False
02bc0dea-aea2-41eb-a242-d9f85d4641fe,12-22-2015,2015,South Ala.,Rice,True,False
80a802f1-1ca6-4bfc-b2af-c5331af10328,12-22-2015,2015,Arkansas St.,Central Ark.,True,False
b69623dc-0b99-4b7b-9742-cae833f9d5d4,12-22-2015,2015,Butler,Southern Utah,True,False
00dc6bf7-dea5-450d-a6b0-fa102036f04c,12-22-2015,2015,Iowa,Tennessee Tech,True,False
4a0aa859-1829-45b7-ad2b-223c2490bf9a,12-22-2015,2015,Virginia,California,True,False
c6ed36e6-e244-49a9-b1c9-1b0a5a00f391,12-22-2015,2015,Arizona,Long Beach St.,True,False
54c53122-35c9-4cbf-9d7a-cfa704484353,12-22-2015,2015,Norfolk St.,UC Irvine,False,True
51672d75-8dbc-4485-9a49-e794e4fbce81,12-22-2015,2015,Utah,Delaware St.,True,False
ecf63cc7-101f-463b-bc78-11b0a2380d39,12-22-2015,2015,St. John's (NY),South Carolina,False,True
48863004-94c7-4aaf-9812-9c81b671d6c1,12-22-2015,2015,Louisville,UMKC,True,False
191616ef-fdfb-42a3-8bf5-540291e824ef,12-22-2015,2015,Weber St.,South Dakota St.,True,False
c7010a3a-5c19-41da-92cb-7b18951d822f,12-22-2015,2015,Ohio St.,Mercer,True,False
b3675b35-b8bc-4424-9861-f8cbbdb848ff,12-22-2015,2015,DePaul,George Washington,True,False
95d07081-b0b6-4dad-8f35-2e01dd1800b7,12-22-2015,2015,UC Davis,Idaho,False,True
9ecd002c-4813-4a58-90b0-8d4ac5e6b3c3,12-22-2015,2015,UNLV,South Dakota,True,False
5a6a1358-1f64-4eaf-b2fc-0e76ac624ff0,12-22-2015,2015,UC Riverside,Denver,True,False
4f7227c1-bbe6-4902-b2ca-2ba4e5a9c67d,12-22-2015,2015,Utah St.,Idaho St.,True,False
a41b6b26-1432-4922-92a2-164596d4b08e,12-22-2015,2015,Bakersfield,Portland St.,True,False
85cef993-43cf-480b-ba91-ecaa7f567858,12-22-2015,2015,Marshall,Grand Canyon,False,True
11679cf8-2b00-4a2f-9469-782962a8c95b,12-22-2015,2015,Penn St.,Colorado,False,True
edebac9e-14cd-4dac-b67d-1ce3ac5759da,12-22-2015,2015,UCLA,McNeese St.,True,False
1b3cc5e6-55ce-4f13-b313-119d8c418e41,12-22-2015,2015,San Diego St.,Kansas,False,True
fcae9820-7523-43fe-918b-837aa974a161,12-22-2015,2015,Washington,Seattle,True,False
2ca2250d-a3f2-41bb-a9ba-4fcf1bf06206,12-22-2015,2015,Washington St.,Oklahoma,False,True
d8f96e6f-c1ce-475c-991f-3ed71a48f0e6,12-23-2015,2015,Hawaii,UNI,True,False
95e7229d-dcdb-4085-a5c2-250d96c5a2ae,12-23-2015,2015,UConn,Central Conn. St.,True,False
18d0df1d-d5fd-4001-b068-1d899215823c,12-23-2015,2015,Davidson,Morehead St.,True,False
e473e016-b0f4-44bc-b872-eb91d391e063,12-23-2015,2015,Cleveland St.,Bowling Green,False,True
9a69500f-4919-4e25-ade6-f23d9927ff62,12-23-2015,2015,Towson,UMBC,True,False
9967516c-5be7-4bd5-bb40-3bb8779d7952,12-23-2015,2015,Hampton,La.-Monroe,True,False
9a18506e-1966-4a3f-9426-e0faa59e5a6d,12-23-2015,2015,BYU,New Mexico,True,False
ee02e196-4b3a-46c6-9a91-1827cd6a5a80,12-23-2015,2015,Iona,Akron,False,True
481897d8-e165-4bde-aac8-18da13c37bdf,12-23-2015,2015,St. Peter's,St. Francis (NY),True,False
1eb79ee5-ba0f-44aa-ab3d-aa18239bc7ae,12-23-2015,2015,UMKC,UNC Wilmington,False,True
b8a067cc-d5bd-419d-8c45-c3a9341c1eca,12-23-2015,2015,Nicholls St.,Canisius,False,True
edd0aa62-7d48-4114-bcbe-9564ab2bb89d,12-23-2015,2015,Harvard,Auburn,True,False
136054fb-0a04-4622-84cc-daaecfbf2660,12-23-2015,2015,Cornell,Monmouth,False,True
ead2e4ee-7028-49fc-a879-78709e6d4461,12-23-2015,2015,Albany (NY),Niagara,True,False
75ddab65-26ba-42d0-b496-8ee31b135d96,12-23-2015,2015,Pittsburgh,Western Caro.,True,False
41d38e84-b31a-4176-ba6b-c98703368d33,12-23-2015,2015,Missouri,Illinois,False,True
e2479764-f256-4956-b1c0-cdfd857c58d6,12-23-2015,2015,Louisville,Utah Valley,True,False
53a829db-2fe3-4872-841f-8218268928ca,12-23-2015,2015,Morgan St.,Rider,False,True
12ab7e2f-59e9-4b95-bbeb-0f839bcd7bfd,12-23-2015,2015,Michigan,Bryant,True,False
2ee9bcd3-8441-4672-8834-5554cfeb1672,12-23-2015,2015,Georgia Tech,Colgate,True,False
5a8156ed-2818-4f0c-9dbe-103bde147360,12-23-2015,2015,Rutgers,Fairleigh Dickinson,True,False
611d7bc4-a5b4-4e49-9e9d-f0e9529acf06,12-23-2015,2015,Idaho St.,UTRGV,True,False
3eb2e92f-c344-484b-9db8-b62b73b9d205,12-23-2015,2015,Minnesota,Milwaukee,False,True
e5355a58-87b7-4801-8cef-9bc80c74ae35,12-23-2015,2015,Kent St.,Penn St.,False,True
67d84d8a-e79d-4d33-b45d-f00e8bdf6c71,12-23-2015,2015,Bradley,TCU,False,True
5652b0a3-af2e-4a5b-ad4a-b16491001de7,12-23-2015,2015,Baylor,New Mexico St.,True,False
9477eaec-199c-4176-bee8-422e7c35b5de,12-23-2015,2015,Mississippi St.,Northern Colo.,True,False
0692ef63-495a-4f18-b06a-9640a577d209,12-23-2015,2015,Portland,Pepperdine,True,False
c71d14d6-0f02-40da-bfb8-e3db41026638,12-23-2015,2015,Hawaii,Oklahoma,False,True
b8c9584c-a613-40be-b86a-56a5a4973836,12-23-2015,2015,Wisconsin,Green Bay,True,False
c45ad2e0-eb26-423f-a047-1c5167521e14,12-23-2015,2015,Gonzaga,Loyola Marymount,True,False
43458ac1-128b-400c-bc4e-63fa0eed03f1,12-23-2015,2015,San Francisco,Pacific,True,False
6af24a9f-6005-4b7c-a806-4d515405a2de,12-23-2015,2015,San Diego,Cal St. Northridge,True,False
e952d96e-4ea6-4e5b-ab49-d49f6b5f28bb,12-23-2015,2015,Utah St.,North Dakota St.,True,False
1189b34d-2c1a-4f21-832f-b624ed95297c,12-23-2015,2015,Southern California,Lafayette,True,False
e93f7f41-efd8-417d-a959-7ff12562c7e7,12-23-2015,2015,SMU,Colorado,True,False
323e799a-3e6b-47ca-9dc3-c62bf1e11347,12-23-2015,2015,Santa Clara,St. Mary's (CA),False,True
2ba0b62e-11c0-4cb1-bf1c-501df556c3a3,12-23-2015,2015,UNI,Washington St.,True,False
33b6cb82-4c7d-4b4f-abaf-75d8a321ffef,12-25-2015,2015,Washington St.,New Mexico,True,False
ed590b5d-a35e-46e7-808a-c0e31e8a4001,12-25-2015,2015,UNI,BYU,False,True
fa735415-352b-406d-b9ad-62b98fa948e7,12-25-2015,2015,Hawaii,Auburn,True,False
3d4f38a5-5adc-4389-b6dd-ac2e5256674a,12-25-2015,2015,Oklahoma,Harvard,True,False
e3542cf6-564b-4c0f-b96e-a3f2444c148a,12-26-2015,2015,Kentucky,Louisville,True,False
beda434f-70bd-4b8f-bd06-b5e56907109f,12-27-2015,2015,Bucknell,Fairfield,False,True
2eca55c8-ef5c-4e03-a0cb-a1ac3550101b,12-27-2015,2015,Syracuse,Texas Southern,True,False
cda3dbe8-a1f4-49eb-bc34-01eda1770ec0,12-27-2015,2015,Marquette,Presbyterian,True,False
47c4e9e0-1606-4fd4-bff8-b8e1f4825331,12-27-2015,2015,Maryland,Marshall,True,False
846e747b-c936-4406-bc96-33367c61e085,12-27-2015,2015,VCU,Liberty,True,False
6db200db-49a7-411d-a9be-b64b338f75b8,12-27-2015,2015,South Dakota St.,Middle Tenn.,True,False
436d0c62-5756-42eb-85e9-eebf301f4895,12-27-2015,2015,Ohio St.,South Carolina St.,True,False
436b6acf-c60e-478f-9c8c-97b80458f2bb,12-27-2015,2015,Northwestern,Loyola Maryland,True,False
754b83db-5739-4c2f-98df-1276e6692f1e,12-28-2015,2015,Morgan St.,UC Riverside,False,True
1740a85c-c609-477c-8f43-a5c9ebc3759e,12-28-2015,2015,Houston,Nicholls St.,True,False
02495a9d-19d6-424e-89e1-fa2e2711df88,12-28-2015,2015,Army,Monmouth,True,False
c8892896-e26e-44c7-8190-5d6b3020468a,12-28-2015,2015,North Carolina,UNC Greensboro,True,False
956562f8-ea4f-4df2-9d94-d3d9ad5c57df,12-28-2015,2015,NJIT,Stony Brook,False,True
d06c106b-e070-4c84-9363-94d2d167f119,12-28-2015,2015,Columbia,Howard,True,False
4c4ca4a8-9580-4c96-b8a2-08039271433e,12-28-2015,2015,Villanova,Penn,True,False
37313d01-d966-4495-87cc-0d0c8533637c,12-28-2015,2015,St. Peter's,Cornell,False,True
0eaa8c72-ce73-4abf-8506-1ea9ab4502a9,12-28-2015,2015,Morehead St.,Green Bay,False,True
ce26e219-38fd-426b-8a25-44e689bfabfa,12-28-2015,2015,Hofstra,Sacred Heart,True,False
e0c57308-30e1-4d9f-ba28-4c9437b9547f,12-28-2015,2015,Brown,Bethune-Cookman,True,False
f2951f50-9aa1-4c06-9a72-78723e9d05b3,12-28-2015,2015,Rutgers,Mass.-Lowell,True,False
1a128b8f-18a5-48ea-8d08-9d2be6b674a9,12-28-2015,2015,Eastern Mich.,Detroit,True,False
de498ff3-5115-4a02-9f0e-0e42fdc60f8e,12-28-2015,2015,Oakland,Chicago St.,True,False
18f36c60-8efa-4d30-8924-cfe018eeded0,12-28-2015,2015,Butler,IUPUI,True,False
73b6e4e2-b05a-439c-b1cf-2c62c43c6a7f,12-28-2015,2015,Iona,Drexel,True,False
e706dc36-e0a1-4272-80bd-e71f796c9fbe,12-28-2015,2015,Louisiana Tech,Prairie View,True,False
2487f60a-1373-4dac-9e50-b4e1d4909ea5,12-28-2015,2015,Austin Peay,A&M-Corpus Chris,False,True
254e5829-86af-4615-b540-884206d93a8d,12-28-2015,2015,SIU Edwardsville,Grand Canyon,False,True
1cb3f7ed-d4f3-4f42-827c-7dffb40463ec,12-28-2015,2015,Belmont,Valparaiso,True,False
e9b71878-d5ef-48e2-8472-90e515362b17,12-28-2015,2015,South Dakota,FGCU,True,False
fe90dc74-599e-4a1a-93a8-39977112ff31,12-28-2015,2015,UNC Wilmington,Campbell,True,False
7e9177d1-dfb3-4c66-b1c6-11fa8fcb75f9,12-28-2015,2015,Duke,Elon,True,False
e7bd26c2-0ffc-4934-98b6-1aca920126cd,12-28-2015,2015,TCU,Delaware St.,True,False
425f1b0e-0587-4c99-915a-3d14504728da,12-28-2015,2015,Creighton,Coppin St.,True,False
ffcdf962-59e1-407a-bf63-68c9896daa9b,12-28-2015,2015,California,Davidson,True,False
024ceea7-f104-4cf9-9eea-3ce3edb7d569,12-28-2015,2015,Arizona St.,Bakersfield,True,False
80edbe04-dcd8-453c-b3a7-1e6662784db2,12-28-2015,2015,Seattle,UC Davis,True,False
b1357765-6879-4a10-8079-70766236b011,12-28-2015,2015,St. Mary's (CA),Utah Valley,True,False
3f792e5b-5f67-43c7-bdf6-c4a334fab43c,12-28-2015,2015,Washington,UC Santa Barbara,False,True
05eaeda4-b635-4442-b0bf-b5de3a1e483e,12-29-2015,2015,Fla. Atlantic,UT Martin,False,True
19baa70b-6685-47ec-b078-a2feaacda87a,12-29-2015,2015,Tennessee,Tennessee St.,True,False
0eb53f8e-3c8e-48f3-9c22-db44cba381fd,12-29-2015,2015,Memphis,Tulane,True,False
7014bc00-7309-4e12-b033-ed48d750cc85,12-29-2015,2015,Eastern Ky.,Manhattan,True,False
eb26fd4e-fb34-4146-8d78-a497f5871089,12-29-2015,2015,Vermont,Siena,True,False
03727982-6637-4d13-b3f5-5685c460ecf9,12-29-2015,2015,Cincinnati,Temple,False,True
f5dd74a3-cca7-49bc-96e0-1412d25307d3,12-29-2015,2015,Baylor,Texas Southern,True,False
dcbad3f5-8f8d-40b7-80fb-6ec3b76d9152,12-29-2015,2015,UAB,Stephen F. Austin,True,False
94293aa1-051c-4b49-9fc0-b121be110bc1,12-29-2015,2015,Texas Tech,Richmond,True,False
f2407343-414d-40ae-b91b-8da5687de4e7,12-29-2015,2015,Tulsa,SMU,False,True
72a8ceb5-50b8-4a19-bd7a-8e90e4ace447,12-29-2015,2015,Notre Dame,Liberty,True,False
c504bf4d-1066-46d1-928e-1feab69818ac,12-29-2015,2015,Old Dominion,Norfolk St.,True,False
16420067-7d25-434a-ad91-fd6b66008ebf,12-29-2015,2015,LSU,Wake Forest,False,True
72510bbb-57d9-4153-a04a-4ff1c527b3b9,12-29-2015,2015,Binghamton,Mt. St. Mary's,True,False
5e24a97c-f94e-4136-8f07-367000aa7a49,12-29-2015,2015,Buffalo,Delaware,True,False
ebd21c6f-12d4-4735-a8c1-ae5ccd72b1bf,12-29-2015,2015,Charlotte,Citadel,True,False
cdd0db2b-9bbe-4291-8b2d-39ef1b12419e,12-29-2015,2015,Massachusetts,Long Island,True,False
6e383a06-a2d2-4fb1-9620-8cf693e7f15b,12-29-2015,2015,St. Francis (NY),Albany (NY),False,True
c2916698-c97f-472b-91ea-273778f2040b,12-29-2015,2015,Saint Joseph's,Md.-East. Shore,True,False
99f4b2b4-2ddf-4a9c-9358-86b0440a8225,12-29-2015,2015,FIU,Florida A&M,True,False
76efd2f0-929d-4d5d-a999-3464a6297fe2,12-29-2015,2015,Georgia Tech,Duquesne,True,False
ff255455-5556-42bb-b555-21d297b70423,12-29-2015,2015,North Carolina St.,Northeastern,True,False
c74c5a76-6c8d-4a0a-b16c-99da16ab603b,12-29-2015,2015,Wisconsin,Purdue,False,True
a199f078-eee0-4268-9a3d-db67d27ed1d9,12-29-2015,2015,Maine,Quinnipiac,True,False
2469a354-7edc-419b-9dbc-b30ba464618e,12-29-2015,2015,Miami (FL),Princeton,True,False
a122499d-ca63-477a-a8d0-422f69defc19,12-29-2015,2015,Jacksonville,Marist,True,False
6223bbf9-7079-4d6d-8e5e-b1d507a545bb,12-29-2015,2015,Georgia,Robert Morris,True,False
94760608-7771-43e7-b6e3-56670d203668,12-29-2015,2015,Ball St.,Alabama A&M,True,False
1f0394be-ef05-496a-97df-79cbafba3823,12-29-2015,2015,UCF,George Washington,False,True
ddb4dd24-2afc-472c-bcfd-b67bac9de9c3,12-29-2015,2015,Florida,Florida St.,False,True
d7346a62-e54e-4a97-af7a-c67b92dc78db,12-29-2015,2015,Oklahoma St.,UMKC,True,False
7792cca3-7380-42f0-87f2-637d0ca9dd18,12-29-2015,2015,UNC Asheville,Furman,True,False
ac616e5d-c919-4f48-a153-2cfb86ba9333,12-29-2015,2015,William & Mary,Central Mich.,True,False
53d7eb7c-378b-40d0-9c24-d168971cf618,12-29-2015,2015,Lipscomb,Chattanooga,False,True
